path,sensor,brightness
12_vegetation_steady_12.1/rgb_highres_center/038_1631177223.900000015.png,rgb_highres_center,146.17315457335957
12_vegetation_steady_12.1/rgb_highres_right/038_1631177223.900000000.png,rgb_highres_right,125.9147882835436
12_vegetation_steady_12.1/ir_center/039_1631177224.000464520.png,ir_center,133.8895669911907
12_vegetation_steady_12.1/ir_right/039_1631177224.000465580.png,ir_right,134.1056266345752
12_vegetation_steady_12.1/rgb_center/039_1631177224.000000040.png,rgb_center,84.51444960667614
12_vegetation_steady_12.1/rgb_right/039_1631177224.000000016.png,rgb_right,122.82944691470759
12_vegetation_steady_12.1/rgb_highres_center/039_1631177224.000000030.png,rgb_highres_center,146.19209982139316
12_vegetation_steady_12.1/rgb_highres_right/039_1631177224.000000008.png,rgb_highres_right,125.92067814103694
12_vegetation_steady_12.1/ir_center/040_1631177224.100465220.png,ir_center,133.87347569062956
12_vegetation_steady_12.1/ir_right/040_1631177224.100465840.png,ir_right,134.10092759765715
12_vegetation_steady_12.1/rgb_center/040_1631177224.100000040.png,rgb_center,84.52418739550313
12_vegetation_steady_12.1/rgb_right/040_1631177224.100000032.png,rgb_right,122.83180556414256
12_vegetation_steady_12.1/rgb_highres_center/040_1631177224.100000010.png,rgb_highres_center,146.19777250484924
12_vegetation_steady_12.1/rgb_highres_right/040_1631177224.100000008.png,rgb_highres_right,125.92403690151878
12_vegetation_steady_12.1/ir_center/041_1631177224.200464760.png,ir_center,133.88358925576057
12_vegetation_steady_12.1/ir_right/041_1631177224.200465320.png,ir_right,134.10300620339
12_vegetation_steady_12.1/rgb_center/041_1631177224.200000040.png,rgb_center,84.53684411327347
12_vegetation_steady_12.1/rgb_right/041_1631177224.200000032.png,rgb_right,122.83132005987802
12_vegetation_steady_12.1/rgb_highres_center/041_1631177224.200000020.png,rgb_highres_center,146.2066388552778
12_vegetation_steady_12.1/rgb_highres_right/041_1631177224.200000007.png,rgb_highres_right,125.9244779474069
12_vegetation_steady_12.1/ir_center/042_1631177224.300465960.png,ir_center,133.88625054850667
12_vegetation_steady_12.1/ir_right/042_1631177224.300464780.png,ir_right,134.1037373203344
12_vegetation_steady_12.1/rgb_center/042_1631177224.300000040.png,rgb_center,84.53952214848002
12_vegetation_steady_12.1/rgb_right/042_1631177224.300000032.png,rgb_right,122.84813707737159
12_vegetation_steady_12.1/rgb_highres_center/042_1631177224.300000031.png,rgb_highres_center,146.211309222568
12_vegetation_steady_12.1/rgb_highres_right/042_1631177224.300000006.png,rgb_highres_right,125.93092776239715
12_vegetation_steady_12.1/ir_center/043_1631177224.400465500.png,ir_center,133.89536595206536
12_vegetation_steady_12.1/ir_right/043_1631177224.400465900.png,ir_right,134.113886009514
12_vegetation_steady_12.1/rgb_center/043_1631177224.400000040.png,rgb_center,84.50896817713516
12_vegetation_steady_12.1/rgb_right/043_1631177224.400000032.png,rgb_right,122.83567063362408
12_vegetation_steady_12.1/rgb_highres_center/043_1631177224.400000010.png,rgb_highres_center,146.2176109290656
12_vegetation_steady_12.1/rgb_highres_right/043_1631177224.400000005.png,rgb_highres_right,125.93243232917452
12_vegetation_steady_12.1/ir_center/044_1631177224.500465060.png,ir_center,133.88974269849723
12_vegetation_steady_12.1/ir_right/044_1631177224.500465360.png,ir_right,134.09811053366082
12_vegetation_steady_12.1/rgb_center/044_1631177224.500000040.png,rgb_center,84.55457676049541
12_vegetation_steady_12.1/rgb_right/044_1631177224.500000032.png,rgb_right,122.84800956977561
12_vegetation_steady_12.1/rgb_highres_center/044_1631177224.500000021.png,rgb_highres_center,146.21935099587563
12_vegetation_steady_12.1/rgb_highres_right/044_1631177224.500000004.png,rgb_highres_right,125.93551137705656
12_vegetation_steady_12.1/ir_center/045_1631177224.600464800.png,ir_center,133.8888633451811
12_vegetation_steady_12.1/ir_right/045_1631177224.600464840.png,ir_right,134.1077799285701
12_vegetation_steady_12.1/rgb_center/045_1631177224.600000040.png,rgb_center,84.51391392225904
12_vegetation_steady_12.1/rgb_right/045_1631177224.600000032.png,rgb_right,122.8509126989453
12_vegetation_steady_12.1/rgb_highres_center/045_1631177224.600000000.png,rgb_highres_center,146.2268579825994
12_vegetation_steady_12.1/rgb_highres_right/045_1631177224.600000003.png,rgb_highres_right,125.94261237417425
12_vegetation_steady_12.1/ir_center/046_1631177224.700466000.png,ir_center,133.87865264041352
12_vegetation_steady_12.1/ir_right/046_1631177224.700465960.png,ir_right,134.1048830027538
12_vegetation_steady_12.1/rgb_center/046_1631177224.700000040.png,rgb_center,84.52379989584708
12_vegetation_steady_12.1/rgb_right/046_1631177224.700000032.png,rgb_right,122.87494599030566
12_vegetation_steady_12.1/rgb_highres_center/046_1631177224.700000010.png,rgb_highres_center,146.2423975807116
12_vegetation_steady_12.1/rgb_highres_right/046_1631177224.700000002.png,rgb_highres_right,125.9436662211769
12_vegetation_steady_12.1/ir_center/047_1631177224.800465540.png,ir_center,133.88571842791274
12_vegetation_steady_12.1/ir_right/047_1631177224.800465420.png,ir_right,134.110987504384
12_vegetation_steady_12.1/rgb_center/047_1631177224.800000040.png,rgb_center,84.52305513966024
12_vegetation_steady_12.1/rgb_right/047_1631177224.800000032.png,rgb_right,122.86698791583913
12_vegetation_steady_12.1/rgb_highres_center/047_1631177224.800000021.png,rgb_highres_center,146.24859910391442
12_vegetation_steady_12.1/rgb_highres_right/047_1631177224.800000001.png,rgb_highres_right,125.94542395258455
12_vegetation_steady_12.1/ir_center/048_1631177224.900465100.png,ir_center,133.88293621191596
12_vegetation_steady_12.1/ir_right/048_1631177224.900464880.png,ir_right,134.10417742801988
12_vegetation_steady_12.1/rgb_center/048_1631177224.900000040.png,rgb_center,84.52673413922426
12_vegetation_steady_12.1/rgb_right/048_1631177224.900000032.png,rgb_right,122.85872736485533
12_vegetation_steady_12.1/rgb_highres_center/048_1631177224.900000000.png,rgb_highres_center,146.26139196334043
12_vegetation_steady_12.1/rgb_highres_right/048_1631177224.900000000.png,rgb_highres_right,125.94512684449198
12_vegetation_steady_12.1/ir_center/049_1631177225.000464640.png,ir_center,133.87278042190138
12_vegetation_steady_12.1/ir_right/049_1631177225.000466020.png,ir_right,134.10756035414494
12_vegetation_steady_12.1/rgb_center/049_1631177225.000000040.png,rgb_center,84.52753254632798
12_vegetation_steady_12.1/rgb_right/049_1631177225.000000032.png,rgb_right,122.85858233885044
12_vegetation_steady_12.1/rgb_highres_center/049_1631177225.000000011.png,rgb_highres_center,146.2805251077318
12_vegetation_steady_12.1/rgb_highres_right/049_1631177225.000000031.png,rgb_highres_right,125.95898077360165
12_vegetation_steady_12.1/ir_center/050_1631177225.100465320.png,ir_center,133.87584902615544
12_vegetation_steady_12.1/ir_right/050_1631177225.100465540.png,ir_right,134.09912607930886
12_vegetation_steady_12.1/rgb_center/050_1631177225.100000056.png,rgb_center,84.5340477562911
12_vegetation_steady_12.1/rgb_right/050_1631177225.100000064.png,rgb_right,122.8667280768214
12_vegetation_steady_12.1/rgb_highres_center/050_1631177225.100000031.png,rgb_highres_center,146.2859977003332
12_vegetation_steady_12.1/rgb_highres_right/050_1631177225.100000008.png,rgb_highres_right,125.95895197597842
12_vegetation_steady_12.1/ir_center/051_1631177225.200464860.png,ir_center,133.8897682267293
12_vegetation_steady_12.1/ir_right/051_1631177225.200465020.png,ir_right,134.1073772497714
12_vegetation_steady_12.1/rgb_center/051_1631177225.200000056.png,rgb_center,84.54124460202593
12_vegetation_steady_12.1/rgb_right/051_1631177225.200000064.png,rgb_right,122.83390086290201
12_vegetation_steady_12.1/rgb_highres_center/051_1631177225.200000021.png,rgb_highres_center,146.29426256061538
12_vegetation_steady_12.1/rgb_highres_right/051_1631177225.200000018.png,rgb_highres_right,125.96441624920854
12_vegetation_steady_12.1/ir_center/052_1631177225.300464420.png,ir_center,133.87220565866787
12_vegetation_steady_12.1/ir_right/052_1631177225.300464500.png,ir_right,134.10559925410305
12_vegetation_steady_12.1/rgb_center/052_1631177225.300000056.png,rgb_center,84.545946111304
12_vegetation_steady_12.1/rgb_right/052_1631177225.300000064.png,rgb_right,122.82913060914028
12_vegetation_steady_12.1/rgb_highres_center/052_1631177225.300000010.png,rgb_highres_center,146.29978824908997
12_vegetation_steady_12.1/rgb_highres_right/052_1631177225.300000028.png,rgb_highres_right,125.96271685518053
12_vegetation_steady_12.1/ir_center/053_1631177225.400465620.png,ir_center,133.87948509741108
12_vegetation_steady_12.1/ir_right/053_1631177225.400465660.png,ir_right,134.10378226328186
12_vegetation_steady_12.1/rgb_center/053_1631177225.400000056.png,rgb_center,84.54805997787724
12_vegetation_steady_12.1/rgb_right/053_1631177225.400000064.png,rgb_right,122.84149513973519
12_vegetation_steady_12.1/rgb_highres_center/053_1631177225.400000000.png,rgb_highres_center,146.30848873819795
12_vegetation_steady_12.1/rgb_highres_right/053_1631177225.400000006.png,rgb_highres_right,125.96354274604491
12_vegetation_steady_12.1/ir_center/054_1631177225.500465160.png,ir_center,133.8756786256337
12_vegetation_steady_12.1/ir_right/054_1631177225.500465140.png,ir_right,134.10527816424832
12_vegetation_steady_12.1/rgb_center/054_1631177225.500000056.png,rgb_center,84.54310481723982
12_vegetation_steady_12.1/rgb_right/054_1631177225.500000064.png,rgb_right,122.84133810779181
12_vegetation_steady_12.1/rgb_highres_center/054_1631177225.500000022.png,rgb_highres_center,146.31082990096283
12_vegetation_steady_12.1/rgb_highres_right/054_1631177225.500000016.png,rgb_highres_right,125.97518890510668
12_vegetation_steady_12.1/ir_center/055_1631177225.600464700.png,ir_center,133.89347317253043
12_vegetation_steady_12.1/ir_right/055_1631177225.600464620.png,ir_right,134.1087180432664
12_vegetation_steady_12.1/rgb_center/055_1631177225.600000056.png,rgb_center,84.54892278560723
12_vegetation_steady_12.1/rgb_right/055_1631177225.600000064.png,rgb_right,122.85560577310348
12_vegetation_steady_12.1/rgb_highres_center/055_1631177225.600000011.png,rgb_highres_center,146.31426499627776
12_vegetation_steady_12.1/rgb_highres_right/055_1631177225.600000026.png,rgb_highres_right,125.97864829245559
12_vegetation_steady_12.1/ir_center/056_1631177225.700465920.png,ir_center,133.87703789687635
12_vegetation_steady_12.1/ir_right/056_1631177225.700465780.png,ir_right,134.10415446507116
12_vegetation_steady_12.1/rgb_center/056_1631177225.700000056.png,rgb_center,84.54765311989675
12_vegetation_steady_12.1/rgb_right/056_1631177225.700000064.png,rgb_right,122.861168072256
12_vegetation_steady_12.1/rgb_highres_center/056_1631177225.700000001.png,rgb_highres_center,146.31480670464845
12_vegetation_steady_12.1/rgb_highres_right/056_1631177225.700000004.png,rgb_highres_right,125.97460076883662
12_vegetation_steady_12.1/ir_center/057_1631177225.800465460.png,ir_center,133.8782401665938
12_vegetation_steady_12.1/ir_right/057_1631177225.800465260.png,ir_right,134.10360783164464
12_vegetation_steady_12.1/rgb_center/057_1631177225.800000056.png,rgb_center,84.54700427975317
12_vegetation_steady_12.1/rgb_right/057_1631177225.800000064.png,rgb_right,122.87897511108501
12_vegetation_steady_12.1/rgb_highres_center/057_1631177225.800000023.png,rgb_highres_center,146.32485754121151
12_vegetation_steady_12.1/rgb_highres_right/057_1631177225.800000014.png,rgb_highres_right,125.98091596503066
12_vegetation_steady_12.1/ir_center/058_1631177225.900465000.png,ir_center,133.88024022968563
12_vegetation_steady_12.1/ir_right/058_1631177225.900464740.png,ir_right,134.10395560237262
12_vegetation_steady_12.1/rgb_center/058_1631177225.900000056.png,rgb_center,84.55146348932038
12_vegetation_steady_12.1/rgb_right/058_1631177225.900000064.png,rgb_right,122.8871183630649
12_vegetation_steady_12.1/rgb_highres_center/058_1631177225.900000013.png,rgb_highres_center,146.34141641987577
12_vegetation_steady_12.1/rgb_highres_right/058_1631177225.900000024.png,rgb_highres_right,125.9825331988989
12_vegetation_steady_12.1/ir_center/059_1631177226.000464540.png,ir_center,133.8889820400422
12_vegetation_steady_12.1/ir_right/059_1631177226.000465880.png,ir_right,134.10092595914077
12_vegetation_steady_12.1/rgb_center/059_1631177226.000000056.png,rgb_center,84.5450656274875
12_vegetation_steady_12.1/rgb_right/059_1631177226.000000064.png,rgb_right,122.89807562339554
12_vegetation_steady_12.1/rgb_highres_center/059_1631177226.000000002.png,rgb_highres_center,146.34862111090013
12_vegetation_steady_12.1/rgb_highres_right/059_1631177226.000000002.png,rgb_highres_right,125.98928671626126
12_vegetation_steady_12.1/ir_center/060_1631177226.100465400.png,ir_center,133.88717483738873
12_vegetation_steady_12.1/ir_right/060_1631177226.100464500.png,ir_right,134.1129750672179
12_vegetation_steady_12.1/rgb_center/060_1631177226.100000056.png,rgb_center,84.5432072870835
12_vegetation_steady_12.1/rgb_right/060_1631177226.100000064.png,rgb_right,122.90067564074043
12_vegetation_steady_12.1/rgb_highres_center/060_1631177226.100000016.png,rgb_highres_center,146.35165832384615
12_vegetation_steady_12.1/rgb_highres_right/060_1631177226.100000009.png,rgb_highres_right,125.98866660729675
12_vegetation_steady_12.1/ir_center/061_1631177226.200464960.png,ir_center,133.87884111504437
12_vegetation_steady_12.1/ir_right/061_1631177226.200465640.png,ir_right,134.1052844996392
12_vegetation_steady_12.1/rgb_center/061_1631177226.200000056.png,rgb_center,84.53641153792978
12_vegetation_steady_12.1/rgb_right/061_1631177226.200000064.png,rgb_right,122.88722099782294
12_vegetation_steady_12.1/rgb_highres_center/061_1631177226.200000028.png,rgb_highres_center,146.37138949712025
12_vegetation_steady_12.1/rgb_highres_right/061_1631177226.200000015.png,rgb_highres_right,125.99325962701128
12_vegetation_steady_12.1/ir_center/062_1631177226.300464520.png,ir_center,133.89185550792163
12_vegetation_steady_12.1/ir_right/062_1631177226.300465120.png,ir_right,134.10500342403103
12_vegetation_steady_12.1/rgb_center/062_1631177226.300000056.png,rgb_center,84.54074868314004
12_vegetation_steady_12.1/rgb_right/062_1631177226.300000064.png,rgb_right,122.91007476007155
12_vegetation_steady_12.1/rgb_highres_center/062_1631177226.300000008.png,rgb_highres_center,146.37673162752114
12_vegetation_steady_12.1/rgb_highres_right/062_1631177226.300000022.png,rgb_highres_right,126.00417798273963
12_vegetation_steady_12.1/ir_center/063_1631177226.400465760.png,ir_center,133.8949641782381
12_vegetation_steady_12.1/ir_right/063_1631177226.400464600.png,ir_right,134.10427443793893
12_vegetation_steady_12.1/rgb_center/063_1631177226.400000056.png,rgb_center,84.54788509739296
12_vegetation_steady_12.1/rgb_right/063_1631177226.400000064.png,rgb_right,122.9152482457689
12_vegetation_steady_12.1/rgb_highres_center/063_1631177226.400000020.png,rgb_highres_center,146.3840971084387
12_vegetation_steady_12.1/rgb_highres_right/063_1631177226.400000028.png,rgb_highres_right,126.0047793534538
12_vegetation_steady_12.1/ir_center/064_1631177226.500465320.png,ir_center,133.89245347780917
12_vegetation_steady_12.1/ir_right/064_1631177226.500465760.png,ir_right,134.10165925996606
12_vegetation_steady_12.1/rgb_center/064_1631177226.500000056.png,rgb_center,84.5483443058346
12_vegetation_steady_12.1/rgb_right/064_1631177226.500000064.png,rgb_right,122.89905330562655
12_vegetation_steady_12.1/rgb_highres_center/064_1631177226.500000001.png,rgb_highres_center,146.3924427456796
12_vegetation_steady_12.1/rgb_highres_right/064_1631177226.500000003.png,rgb_highres_right,126.01518526395033
12_vegetation_steady_12.1/ir_center/065_1631177226.600464880.png,ir_center,133.88869671754952
12_vegetation_steady_12.1/ir_right/065_1631177226.600465240.png,ir_right,134.10168916575725
12_vegetation_steady_12.1/rgb_center/065_1631177226.600000056.png,rgb_center,84.53473834983701
12_vegetation_steady_12.1/rgb_right/065_1631177226.600000064.png,rgb_right,122.90483422622948
12_vegetation_steady_12.1/rgb_highres_center/065_1631177226.600000013.png,rgb_highres_center,146.39093302249438
