path,sensor,brightness
12_vegetation_steady_12.1/rgb_highres_center/038_1631177223.900000015.png,rgb_highres_center,131.54914170401287
12_vegetation_steady_12.1/rgb_highres_right/038_1631177223.900000000.png,rgb_highres_right,109.28044884993349
12_vegetation_steady_12.1/ir_center/039_1631177224.000464520.png,ir_center,127.951708984375
12_vegetation_steady_12.1/ir_right/039_1631177224.000465580.png,ir_right,128.00577473958333
12_vegetation_steady_12.1/rgb_center/039_1631177224.000000040.png,rgb_center,55.975590249594156
12_vegetation_steady_12.1/rgb_right/039_1631177224.000000016.png,rgb_right,106.33323838271104
12_vegetation_steady_12.1/rgb_highres_center/039_1631177224.000000030.png,rgb_highres_center,131.56721181906616
12_vegetation_steady_12.1/rgb_highres_right/039_1631177224.000000008.png,rgb_highres_right,109.28858563652243
12_vegetation_steady_12.1/ir_center/040_1631177224.100465220.png,ir_center,127.93822916666667
12_vegetation_steady_12.1/ir_right/040_1631177224.100465840.png,ir_right,128.0030078125
12_vegetation_steady_12.1/rgb_center/040_1631177224.100000040.png,rgb_center,55.9868744926948
12_vegetation_steady_12.1/rgb_right/040_1631177224.100000032.png,rgb_right,106.33418552150974
12_vegetation_steady_12.1/rgb_highres_center/040_1631177224.100000010.png,rgb_highres_center,131.57294573818078
12_vegetation_steady_12.1/rgb_highres_right/040_1631177224.100000008.png,rgb_highres_right,109.28335004459791
12_vegetation_steady_12.1/ir_center/041_1631177224.200464760.png,ir_center,127.94466471354167
12_vegetation_steady_12.1/ir_right/041_1631177224.200465320.png,ir_right,128.00439778645833
12_vegetation_steady_12.1/rgb_center/041_1631177224.200000040.png,rgb_center,55.994077465503246
12_vegetation_steady_12.1/rgb_right/041_1631177224.200000032.png,rgb_right,106.3314455661526
12_vegetation_steady_12.1/rgb_highres_center/041_1631177224.200000020.png,rgb_highres_center,131.58395079545878
12_vegetation_steady_12.1/rgb_highres_right/041_1631177224.200000007.png,rgb_highres_right,109.28269564416777
12_vegetation_steady_12.1/ir_center/042_1631177224.300465960.png,ir_center,127.94767578125
12_vegetation_steady_12.1/ir_right/042_1631177224.300464780.png,ir_right,128.00291666666666
12_vegetation_steady_12.1/rgb_center/042_1631177224.300000040.png,rgb_center,56.002817065746754
12_vegetation_steady_12.1/rgb_right/042_1631177224.300000032.png,rgb_right,106.34440442370129
12_vegetation_steady_12.1/rgb_highres_center/042_1631177224.300000031.png,rgb_highres_center,131.58967694490372
12_vegetation_steady_12.1/rgb_highres_right/042_1631177224.300000006.png,rgb_highres_right,109.29381307029375
12_vegetation_steady_12.1/ir_center/043_1631177224.400465500.png,ir_center,127.95904296875
12_vegetation_steady_12.1/ir_right/043_1631177224.400465900.png,ir_right,128.01345703125
12_vegetation_steady_12.1/rgb_center/043_1631177224.400000040.png,rgb_center,55.92229783887987
12_vegetation_steady_12.1/rgb_right/043_1631177224.400000032.png,rgb_right,106.33047788149351
12_vegetation_steady_12.1/rgb_highres_center/043_1631177224.400000010.png,rgb_highres_center,131.59775264246466
12_vegetation_steady_12.1/rgb_highres_right/043_1631177224.400000005.png,rgb_highres_right,109.29058147042554
12_vegetation_steady_12.1/ir_center/044_1631177224.500465060.png,ir_center,127.953310546875
12_vegetation_steady_12.1/ir_right/044_1631177224.500465360.png,ir_right,127.99856770833334
12_vegetation_steady_12.1/rgb_center/044_1631177224.500000040.png,rgb_center,56.02123757102273
12_vegetation_steady_12.1/rgb_right/044_1631177224.500000032.png,rgb_right,106.34056970373376
12_vegetation_steady_12.1/rgb_highres_center/044_1631177224.500000021.png,rgb_highres_center,131.60049776388905
12_vegetation_steady_12.1/rgb_highres_right/044_1631177224.500000004.png,rgb_highres_right,109.29143613409207
12_vegetation_steady_12.1/ir_center/045_1631177224.600464800.png,ir_center,127.95013020833333
12_vegetation_steady_12.1/ir_right/045_1631177224.600464840.png,ir_right,128.00789388020834
12_vegetation_steady_12.1/rgb_center/045_1631177224.600000040.png,rgb_center,55.92443765219156
12_vegetation_steady_12.1/rgb_right/045_1631177224.600000032.png,rgb_right,106.34228718547078
12_vegetation_steady_12.1/rgb_highres_center/045_1631177224.600000000.png,rgb_highres_center,131.6061524323728
12_vegetation_steady_12.1/rgb_highres_right/045_1631177224.600000003.png,rgb_highres_right,109.29844389055333
12_vegetation_steady_12.1/ir_center/046_1631177224.700466000.png,ir_center,127.94202473958333
12_vegetation_steady_12.1/ir_right/046_1631177224.700465960.png,ir_right,128.00443033854165
12_vegetation_steady_12.1/rgb_center/046_1631177224.700000040.png,rgb_center,55.94066228693182
12_vegetation_steady_12.1/rgb_right/046_1631177224.700000032.png,rgb_right,106.36601334212662
12_vegetation_steady_12.1/rgb_highres_center/046_1631177224.700000010.png,rgb_highres_center,131.62201732092464
12_vegetation_steady_12.1/rgb_highres_right/046_1631177224.700000002.png,rgb_highres_right,109.29829063381858
12_vegetation_steady_12.1/ir_center/047_1631177224.800465540.png,ir_center,127.94988932291666
12_vegetation_steady_12.1/ir_right/047_1631177224.800465420.png,ir_right,128.00826497395835
12_vegetation_steady_12.1/rgb_center/047_1631177224.800000040.png,rgb_center,55.941473214285715
12_vegetation_steady_12.1/rgb_right/047_1631177224.800000032.png,rgb_right,106.35628170657468
12_vegetation_steady_12.1/rgb_highres_center/047_1631177224.800000021.png,rgb_highres_center,131.6247841974242
12_vegetation_steady_12.1/rgb_highres_right/047_1631177224.800000001.png,rgb_highres_right,109.30199317279124
12_vegetation_steady_12.1/ir_center/048_1631177224.900465100.png,ir_center,127.944697265625
12_vegetation_steady_12.1/ir_right/048_1631177224.900464880.png,ir_right,128.00319661458335
12_vegetation_steady_12.1/rgb_center/048_1631177224.900000040.png,rgb_center,55.94850116680195
12_vegetation_steady_12.1/rgb_right/048_1631177224.900000032.png,rgb_right,106.34470474837663
12_vegetation_steady_12.1/rgb_highres_center/048_1631177224.900000000.png,rgb_highres_center,131.6420911366716
12_vegetation_steady_12.1/rgb_highres_right/048_1631177224.900000000.png,rgb_highres_right,109.29699329322112
12_vegetation_steady_12.1/ir_center/049_1631177225.000464640.png,ir_center,127.93802408854167
12_vegetation_steady_12.1/ir_right/049_1631177225.000466020.png,ir_right,128.00640299479167
12_vegetation_steady_12.1/rgb_center/049_1631177225.000000040.png,rgb_center,55.94753272118506
12_vegetation_steady_12.1/rgb_right/049_1631177225.000000032.png,rgb_right,106.34444526176948
12_vegetation_steady_12.1/rgb_highres_center/049_1631177225.000000011.png,rgb_highres_center,131.659103993921
12_vegetation_steady_12.1/rgb_highres_right/049_1631177225.000000031.png,rgb_highres_right,109.30852027806094
12_vegetation_steady_12.1/ir_center/050_1631177225.100465320.png,ir_center,127.94044596354166
12_vegetation_steady_12.1/ir_right/050_1631177225.100465540.png,ir_right,127.999423828125
12_vegetation_steady_12.1/rgb_center/050_1631177225.100000056.png,rgb_center,55.95823736810065
12_vegetation_steady_12.1/rgb_right/050_1631177225.100000064.png,rgb_right,106.35037997159091
12_vegetation_steady_12.1/rgb_highres_center/050_1631177225.100000031.png,rgb_highres_center,131.66116081973124
12_vegetation_steady_12.1/rgb_highres_right/050_1631177225.100000008.png,rgb_highres_right,109.31173643571064
12_vegetation_steady_12.1/ir_center/051_1631177225.200464860.png,ir_center,127.95126627604166
12_vegetation_steady_12.1/ir_right/051_1631177225.200465020.png,ir_right,128.00772786458333
12_vegetation_steady_12.1/rgb_center/051_1631177225.200000056.png,rgb_center,55.97187601461039
12_vegetation_steady_12.1/rgb_right/051_1631177225.200000064.png,rgb_right,106.31658837256494
12_vegetation_steady_12.1/rgb_highres_center/051_1631177225.200000021.png,rgb_highres_center,131.66746503260154
12_vegetation_steady_12.1/rgb_highres_right/051_1631177225.200000018.png,rgb_highres_right,109.31305271487798
12_vegetation_steady_12.1/ir_center/052_1631177225.300464420.png,ir_center,127.93700520833333
12_vegetation_steady_12.1/ir_right/052_1631177225.300464500.png,ir_right,128.00496744791667
12_vegetation_steady_12.1/rgb_center/052_1631177225.300000056.png,rgb_center,55.98708400974026
12_vegetation_steady_12.1/rgb_right/052_1631177225.300000064.png,rgb_right,106.30456777597402
12_vegetation_steady_12.1/rgb_highres_center/052_1631177225.300000010.png,rgb_highres_center,131.67650038149077
12_vegetation_steady_12.1/rgb_highres_right/052_1631177225.300000028.png,rgb_highres_right,109.31292694334978
12_vegetation_steady_12.1/ir_center/053_1631177225.400465620.png,ir_center,127.94211588541667
12_vegetation_steady_12.1/ir_right/053_1631177225.400465660.png,ir_right,128.00306315104166
12_vegetation_steady_12.1/rgb_center/053_1631177225.400000056.png,rgb_center,55.98699320211039
12_vegetation_steady_12.1/rgb_right/053_1631177225.400000064.png,rgb_right,106.31583299512987
12_vegetation_steady_12.1/rgb_highres_center/053_1631177225.400000000.png,rgb_highres_center,131.68409338832188
12_vegetation_steady_12.1/rgb_highres_right/053_1631177225.400000006.png,rgb_highres_right,109.31241453363334
12_vegetation_steady_12.1/ir_center/054_1631177225.500465160.png,ir_center,127.94054361979167
12_vegetation_steady_12.1/ir_right/054_1631177225.500465140.png,ir_right,128.00548828125
12_vegetation_steady_12.1/rgb_center/054_1631177225.500000056.png,rgb_center,55.976922179383116
12_vegetation_steady_12.1/rgb_right/054_1631177225.500000064.png,rgb_right,106.3130960836039
12_vegetation_steady_12.1/rgb_highres_center/054_1631177225.500000022.png,rgb_highres_center,131.68863456601733
12_vegetation_steady_12.1/rgb_highres_right/054_1631177225.500000016.png,rgb_highres_right,109.32582488640743
12_vegetation_steady_12.1/ir_center/055_1631177225.600464700.png,ir_center,127.95589518229167
12_vegetation_steady_12.1/ir_right/055_1631177225.600464620.png,ir_right,128.00815755208333
12_vegetation_steady_12.1/rgb_center/055_1631177225.600000056.png,rgb_center,55.98917385349026
12_vegetation_steady_12.1/rgb_right/055_1631177225.600000064.png,rgb_right,106.32932858157467
12_vegetation_steady_12.1/rgb_highres_center/055_1631177225.600000011.png,rgb_highres_center,131.688658943356
12_vegetation_steady_12.1/rgb_highres_right/055_1631177225.600000026.png,rgb_highres_right,109.32987803172512
12_vegetation_steady_12.1/ir_center/056_1631177225.700465920.png,ir_center,127.94194010416666
12_vegetation_steady_12.1/ir_right/056_1631177225.700465780.png,ir_right,128.00472005208334
12_vegetation_steady_12.1/rgb_center/056_1631177225.700000056.png,rgb_center,55.97587535511364
12_vegetation_steady_12.1/rgb_right/056_1631177225.700000064.png,rgb_right,106.33628576501623
12_vegetation_steady_12.1/rgb_highres_center/056_1631177225.700000001.png,rgb_highres_center,131.6915322643304
12_vegetation_steady_12.1/rgb_highres_right/056_1631177225.700000004.png,rgb_highres_right,109.32225006138039
12_vegetation_steady_12.1/ir_center/057_1631177225.800465460.png,ir_center,127.94052083333334
12_vegetation_steady_12.1/ir_right/057_1631177225.800465260.png,ir_right,128.00219075520835
12_vegetation_steady_12.1/rgb_center/057_1631177225.800000056.png,rgb_center,55.99465173498377
12_vegetation_steady_12.1/rgb_right/057_1631177225.800000064.png,rgb_right,106.35205661525974
12_vegetation_steady_12.1/rgb_highres_center/057_1631177225.800000023.png,rgb_highres_center,131.70119336299274
12_vegetation_steady_12.1/rgb_highres_right/057_1631177225.800000014.png,rgb_highres_right,109.32883194282145
12_vegetation_steady_12.1/ir_center/058_1631177225.900465000.png,ir_center,127.94512369791667
12_vegetation_steady_12.1/ir_right/058_1631177225.900464740.png,ir_right,128.00431315104166
12_vegetation_steady_12.1/rgb_center/058_1631177225.900000056.png,rgb_center,55.99641385957792
12_vegetation_steady_12.1/rgb_right/058_1631177225.900000064.png,rgb_right,106.36436333198051
12_vegetation_steady_12.1/rgb_highres_center/058_1631177225.900000013.png,rgb_highres_center,131.71975228739075
12_vegetation_steady_12.1/rgb_highres_right/058_1631177225.900000024.png,rgb_highres_right,109.33747822550067
12_vegetation_steady_12.1/ir_center/059_1631177226.000464540.png,ir_center,127.95110026041667
12_vegetation_steady_12.1/ir_right/059_1631177226.000465880.png,ir_right,128.000263671875
12_vegetation_steady_12.1/rgb_center/059_1631177226.000000056.png,rgb_center,55.98226917613636
12_vegetation_steady_12.1/rgb_right/059_1631177226.000000064.png,rgb_right,106.37226841517857
12_vegetation_steady_12.1/rgb_highres_center/059_1631177226.000000002.png,rgb_highres_center,131.7249429123519
12_vegetation_steady_12.1/rgb_highres_right/059_1631177226.000000002.png,rgb_highres_right,109.34836537804105
12_vegetation_steady_12.1/ir_center/060_1631177226.100465400.png,ir_center,127.95052083333333
12_vegetation_steady_12.1/ir_right/060_1631177226.100464500.png,ir_right,128.01240559895834
12_vegetation_steady_12.1/rgb_center/060_1631177226.100000056.png,rgb_center,55.98930981128247
12_vegetation_steady_12.1/rgb_right/060_1631177226.100000064.png,rgb_right,106.37427455357142
12_vegetation_steady_12.1/rgb_highres_center/060_1631177226.100000016.png,rgb_highres_center,131.72842984299052
12_vegetation_steady_12.1/rgb_highres_right/060_1631177226.100000009.png,rgb_highres_right,109.33898165658681
12_vegetation_steady_12.1/ir_center/061_1631177226.200464960.png,ir_center,127.940615234375
12_vegetation_steady_12.1/ir_right/061_1631177226.200465640.png,ir_right,128.0059765625
12_vegetation_steady_12.1/rgb_center/061_1631177226.200000056.png,rgb_center,55.97624492694805
12_vegetation_steady_12.1/rgb_right/061_1631177226.200000064.png,rgb_right,106.35584238027597
12_vegetation_steady_12.1/rgb_highres_center/061_1631177226.200000028.png,rgb_highres_center,131.74842324265612
12_vegetation_steady_12.1/rgb_highres_right/061_1631177226.200000015.png,rgb_highres_right,109.34663128488582
12_vegetation_steady_12.1/ir_center/062_1631177226.300464520.png,ir_center,127.95416015625
12_vegetation_steady_12.1/ir_right/062_1631177226.300465120.png,ir_right,128.00390950520833
12_vegetation_steady_12.1/rgb_center/062_1631177226.300000056.png,rgb_center,55.99008116883117
12_vegetation_steady_12.1/rgb_right/062_1631177226.300000064.png,rgb_right,106.37088955965909
12_vegetation_steady_12.1/rgb_highres_center/062_1631177226.300000008.png,rgb_highres_center,131.75129054213647
12_vegetation_steady_12.1/rgb_highres_right/062_1631177226.300000022.png,rgb_highres_right,109.3522935287975
12_vegetation_steady_12.1/ir_center/063_1631177226.400465760.png,ir_center,127.95603515625
12_vegetation_steady_12.1/ir_right/063_1631177226.400464600.png,ir_right,128.00267252604166
12_vegetation_steady_12.1/rgb_center/063_1631177226.400000056.png,rgb_center,55.99758446631493
12_vegetation_steady_12.1/rgb_right/063_1631177226.400000064.png,rgb_right,106.37422331574675
12_vegetation_steady_12.1/rgb_highres_center/063_1631177226.400000020.png,rgb_highres_center,131.7551904307194
12_vegetation_steady_12.1/rgb_highres_right/063_1631177226.400000028.png,rgb_highres_right,109.35312769996023
12_vegetation_steady_12.1/ir_center/064_1631177226.500465320.png,ir_center,127.951865234375
12_vegetation_steady_12.1/ir_right/064_1631177226.500465760.png,ir_right,128.00343424479166
12_vegetation_steady_12.1/rgb_center/064_1631177226.500000056.png,rgb_center,55.99091416396104
12_vegetation_steady_12.1/rgb_right/064_1631177226.500000064.png,rgb_right,106.3626463575487
12_vegetation_steady_12.1/rgb_highres_center/064_1631177226.500000001.png,rgb_highres_center,131.76394364347783
12_vegetation_steady_12.1/rgb_highres_right/064_1631177226.500000003.png,rgb_highres_right,109.3624724759451
12_vegetation_steady_12.1/ir_center/065_1631177226.600464880.png,ir_center,127.95051106770833
12_vegetation_steady_12.1/ir_right/065_1631177226.600465240.png,ir_right,128.002978515625
12_vegetation_steady_12.1/rgb_center/065_1631177226.600000056.png,rgb_center,55.98324091923701
12_vegetation_steady_12.1/rgb_right/065_1631177226.600000064.png,rgb_right,106.36391943993506
12_vegetation_steady_12.1/rgb_highres_center/065_1631177226.600000013.png,rgb_highres_center,131.764453236689
